# Flug: Start, steigen, Platzrunden, 1 Looping, Landung

$VNYMR,+032.604,-001.215,-005.680,+01.0696,-00.0209,+02.0365,-00.226,+00.968,-09.801,-00.002303,+00.002290,+00.000316*6E
$VNYMR,+032.614,-001.214,-005.681,+01.0689,-00.0210,+02.0125,-00.191,+00.990,-09.793,-00.001502,-00.000370,-00.001727*6D
$VNYMR,+032.626,-001.213,-005.681,+01.0745,-00.0271,+02.0245,-00.211,+00.978,-09.767,-00.000658,+00.000071,-00.001317*60
$VNYMR,+032.637,-001.212,-005.682,+01.0639,-00.0030,+02.0066,-00.215,+00.966,-09.822,-00.002490,-00.000492,-00.001740*64
$VNYMR,+032.651,-001.210,-005.681,+01.0572,-00.0030,+01.9647,-00.191,+00.948,-09.788,+00.000994,+00.000701,+00.000958*68
$VNYMR,+032.662,-001.209,-005.680,+01.0696,-00.0209,+02.0365,-00.211,+00.968,-09.794,-00.000261,+00.000993,+00.000384*62
$VNYMR,+032.673,-001.209,-005.680,+01.0637,-00.0209,+02.0186,-00.203,+00.977,-09.808,-00.001452,-00.001785,-00.001431*66
$VNYMR,+032.685,-001.209,-005.679,+01.0689,-00.0210,+02.0125,-00.204,+00.981,-09.816,+00.001789,+00.000581,+00.001078*61
$VNYMR,+032.700,-001.208,-005.677,+01.0741,-00.0212,+02.0065,-00.216,+00.934,-09.807,-00.000619,-00.001165,+00.000047*66
$VNYMR,+032.706,-001.208,-005.677,+01.0641,-00.0089,+02.0186,-00.204,+00.971,-09.796,-00.000653,-00.000160,-00.002250*62
$VNYMR,+032.715,-001.207,-005.678,+01.0696,-00.0150,+02.0305,-00.229,+00.951,-09.803,-00.001399,-00.001101,-00.001618*67
$VNYMR,+032.726,-001.208,-005.680,+01.0706,-00.0029,+02.0485,-00.212,+01.014,-09.815,-00.001637,-00.000371,+00.000101*6C
$VNYMR,+032.733,-001.207,-005.679,+01.0640,-00.0208,+02.0306,-00.194,+00.948,-09.796,+00.000278,-00.000730,-00.000540*69
$VNYMR,+032.742,-001.206,-005.679,+01.0702,+00.0089,+02.0245,-00.164,+00.973,-09.765,-00.001157,+00.001662,-00.000320*61
$VNYMR,+032.753,-001.205,-005.679,+01.0745,-00.0211,+02.0185,-00.200,+00.973,-09.804,-00.001834,-00.000689,-00.001627*6F
$VNYMR,+032.765,-001.205,-005.681,+01.0746,-00.0271,+02.0305,-00.191,+00.971,-09.809,-00.002458,+00.001090,+00.000621*6B
$VNYMR,+032.775,-001.204,-005.680,+01.0722,-00.0210,+02.0335,-00.208,+00.977,-09.791,+00.000554,+00.000996,+00.000633*63
$VNYMR,+032.784,-001.202,-005.679,+01.0625,-00.0687,+02.0306,-00.200,+00.972,-09.742,-00.000161,+00.001495,-00.000322*6A
$VNYMR,+032.788,-001.201,-005.677,+01.0586,-00.0207,+02.0306,-00.211,+00.971,-09.808,+00.000041,+00.000519,-00.001591*61
$VNYMR,+032.797,-001.200,-005.676,+01.0614,-00.0089,+02.0216,-00.219,+00.951,-09.808,+00.001974,+00.000054,+00.000719*6E
$VNYMR,+032.806,-001.200,-005.674,+01.0697,-00.0031,+02.0185,-00.241,+00.959,-09.821,+00.000484,+00.000384,+00.002124*63
$VNYMR,+032.817,-001.199,-005.673,+01.0594,-00.0027,+02.0366,-00.194,+00.969,-09.748,-00.000612,-00.000602,-00.001687*6A
$VNYMR,+032.827,-001.199,-005.672,+01.0640,-00.0208,+02.0306,-00.256,+00.980,-09.797,-00.001386,-00.000944,+00.000843*66
$VNYMR,+032.832,-001.199,-005.672,+01.0627,-00.0329,+02.0006,-00.184,+00.981,-09.829,-00.000172,-00.001138,+00.000461*63
$VNYMR,+032.836,-001.198,-005.672,+01.0584,-00.0267,+02.0306,-00.207,+00.991,-09.795,-00.000282,+00.000542,+00.000476*61
$VNYMR,+032.841,-001.197,-005.670,+01.0631,+00.0207,+01.9527,-00.204,+00.958,-09.816,+00.001989,+00.000001,-00.000601*6D
$VNYMR,+032.850,-001.197,-005.669,+01.0652,+00.0091,+02.0366,-00.198,+00.974,-09.751,-00.000243,+00.000858,+00.001274*6F
$VNYMR,+032.863,-001.197,-005.669,+01.0746,-00.0271,+02.0305,-00.230,+00.955,-09.821,+00.001519,-00.000453,+00.000884*64
$VNYMR,+032.876,-001.196,-005.669,+01.0641,-00.0089,+02.0186,-00.229,+01.016,-09.811,-00.000695,+00.001952,+00.000661*61
$VNYMR,+032.889,-001.195,-005.670,+01.0532,-00.0206,+02.0307,-00.205,+00.991,-09.838,-00.001303,-00.000866,+00.000803*61
$VNYMR,+032.899,-001.194,-005.669,+01.0754,-00.0091,+02.0365,-00.203,+00.958,-09.828,-00.000883,+00.000050,+00.001684*68
$VNYMR,+032.909,-001.194,-005.669,+01.0794,-00.0213,+02.0005,-00.184,+00.952,-09.795,-00.000648,+00.000631,+00.000988*64
$VNYMR,+032.920,-001.194,-005.669,+01.0637,-00.0090,+02.0066,-00.208,+00.995,-09.803,-00.001529,-00.000989,-00.001953*69
$VNYMR,+032.932,-001.194,-005.669,+01.0700,-00.0149,+02.0425,-00.213,+00.969,-09.805,+00.000892,-00.001084,+00.000990*61
$VNYMR,+032.941,-001.194,-005.669,+01.0750,-00.0151,+02.0305,-00.230,+00.963,-09.803,-00.001288,+00.000536,+00.001249*62
$VNYMR,+032.953,-001.194,-005.669,+01.0695,-00.0150,+02.0245,-00.217,+00.975,-09.807,-00.000499,+00.000061,+00.000553*66
$VNYMR,+032.966,-001.193,-005.669,+01.0687,-00.0390,+02.0245,-00.212,+00.962,-09.813,-00.002069,-00.000613,-00.001061*63
$VNYMR,+032.977,-001.193,-005.672,+01.0798,-00.0392,+02.0364,-00.195,+00.979,-09.825,-00.000922,-00.000209,-00.000901*60
$VNYMR,+032.989,-001.194,-005.671,+01.0718,-00.0151,+02.0125,-00.187,+00.985,-09.829,-00.001584,+00.000969,+00.001278*63
$VNYMR,+032.999,-001.194,-005.670,+01.0637,-00.0269,+02.0246,-00.198,+00.970,-09.829,-00.000455,-00.000803,+00.000197*61
$VNYMR,+033.009,-001.194,-005.672,+01.0716,+00.0389,+02.0365,-00.229,+00.967,-09.763,-00.000687,+00.001397,+00.000273*62
$VNYMR,+033.021,-001.195,-005.674,+01.0725,-00.0121,+02.0335,-00.229,+00.974,-09.805,-00.001156,+00.000329,+00.001352*6C
$VNYMR,+033.032,-001.195,-005.674,+01.0747,-00.0152,+02.0185,-00.213,+01.022,-09.814,+00.000810,+00.000447,+00.000755*64
$VNYMR,+033.044,-001.195,-005.674,+01.0803,-00.0153,+02.0244,-00.222,+00.966,-09.815,-00.001119,-00.000386,-00.002445*63
$VNYMR,+033.054,-001.195,-005.674,+01.0690,-00.0389,+02.0365,-00.191,+00.962,-09.817,-00.000769,-00.000665,+00.000567*61
$VNYMR,+033.064,-001.196,-005.675,+01.0574,-00.0269,+01.9947,-00.240,+00.987,-09.803,-00.000594,+00.001526,+00.000231*60
$VNYMR,+033.075,-001.196,-005.677,+01.0640,-00.0149,+02.0246,-00.206,+00.971,-09.857,+00.000958,-00.000860,-00.000907*67
$VNYMR,+033.086,-001.196,-005.678,+01.0706,+00.0090,+02.0365,-00.255,+00.988,-09.819,-00.000987,+00.000284,+00.001328*6C
$VNYMR,+033.092,-001.197,-005.679,+01.0805,-00.0152,+02.0304,-00.183,+00.984,-09.831,-00.002110,+00.000629,-00.000295*62
$VNYMR,+033.101,-001.197,-005.681,+01.0696,-00.0210,+02.0365,-00.218,+00.973,-09.830,-00.000702,-00.000539,+00.001231*6A
$VNYMR,+033.111,-001.196,-005.681,+01.0638,-00.0328,+02.0366,-00.181,+00.972,-09.813,+00.000469,-00.000282,-00.000197*63
$VNYMR,+033.122,-001.196,-005.683,+01.0698,-00.0030,+02.0245,-00.226,+00.996,-09.814,+00.001257,-00.000765,-00.004199*6E
$VNYMR,+033.131,-001.197,-005.683,+01.0556,+00.0572,+02.0247,-00.231,+00.985,-09.797,-00.000009,+00.000543,-00.000297*6C
$VNYMR,+033.136,-001.197,-005.682,+01.0641,-00.0089,+02.0186,-00.219,+00.937,-09.811,-00.000863,-00.000222,-00.000053*6C
$VNYMR,+033.144,-001.198,-005.684,+01.0693,-00.0150,+02.0185,-00.192,+00.991,-09.805,-00.002223,-00.000418,+00.000331*62
$VNYMR,+033.156,-001.197,-005.686,+01.0540,-00.0086,+02.0427,-00.204,+00.977,-09.808,-00.002186,+00.000016,-00.000555*6D
$VNYMR,+033.163,-001.197,-005.687,+01.0642,-00.0268,+02.0426,-00.244,+00.976,-09.801,-00.001182,-00.000269,-00.001020*69
$VNYMR,+033.170,-001.196,-005.687,+01.0752,-00.0062,+02.0245,-00.192,+00.969,-09.837,+00.000364,+00.002597,-00.000268*62
$VNYMR,+033.183,-001.196,-005.687,+01.0706,+00.0030,+02.0425,-00.233,+00.984,-09.785,-00.000524,+00.001308,+00.002004*68
$VNYMR,+033.195,-001.196,-005.689,+01.0687,-00.0449,+02.0305,-00.211,+00.951,-09.756,+00.001393,-00.000044,+00.000449*68
$VNYMR,+033.205,-001.195,-005.690,+01.0610,-00.0208,+02.0186,-00.202,+00.970,-09.833,-00.002870,-00.000877,-00.001037*61
$VNYMR,+033.207,-001.195,-005.690,+01.0921,+00.1702,+02.0363,-00.223,+00.978,-09.793,-00.001062,-00.000078,-00.000030*68
$VNYMR,+033.207,-001.195,-005.692,+01.0696,-00.0210,+02.0365,-00.180,+00.948,-09.812,+00.000257,+00.000225,+00.001123*6A
$VNYMR,+033.209,-001.193,-005.694,+01.0725,-00.0061,+02.0275,-00.198,+00.990,-09.823,-00.001826,+00.002164,-00.000898*66
$VNYMR,+033.214,-001.194,-005.695,+01.0754,-00.0031,+02.0305,-00.212,+00.946,-09.806,-00.001165,-00.000979,-00.001020*60
$VNYMR,+033.222,-001.194,-005.695,+01.0750,-00.0211,+02.0365,-00.218,+00.963,-09.819,+00.000678,+00.000778,+00.000131*67
$VNYMR,+033.231,-001.195,-005.697,+01.0584,-00.0267,+02.0306,-00.217,+00.972,-09.803,+00.001134,-00.001074,+00.000232*6F
$VNYMR,+033.239,-001.195,-005.697,+01.0691,-00.0270,+02.0245,-00.218,+00.980,-09.793,+00.001051,-00.000204,-00.000380*6C
$VNYMR,+033.249,-001.196,-005.698,+01.0696,-00.0090,+02.0245,-00.202,+00.973,-09.759,-00.002661,+00.000217,+00.000151*61
$VNYMR,+033.258,-001.195,-005.700,+01.0592,-00.0087,+02.0366,-00.187,+00.980,-09.829,-00.000795,+00.002222,+00.000243*65
$VNYMR,+033.265,-001.194,-005.701,+01.0627,-00.0508,+02.0186,-00.216,+00.958,-09.783,-00.000769,+00.002055,-00.000286*67
$VNYMR,+033.274,-001.194,-005.703,+01.0692,-00.0270,+02.0305,-00.212,+00.980,-09.831,-00.002061,+00.000246,+00.002872*67
$VNYMR,+033.282,-001.195,-005.704,+01.0752,-00.0032,+02.0244,-00.202,+00.998,-09.752,+00.000940,+00.000526,-00.001964*6B
$VNYMR,+033.290,-001.196,-005.704,+01.0696,-00.0209,+02.0365,-00.228,+00.949,-09.795,+00.001628,+00.000877,-00.000630*63
$VNYMR,+033.294,-001.197,-005.705,+01.0747,-00.0032,+02.0065,-00.187,+00.960,-09.787,+00.000309,-00.002674,-00.000681*69
$VNYMR,+033.300,-001.197,-005.705,+01.0694,-00.0150,+02.0245,-00.163,+00.968,-09.843,-00.000190,-00.000041,-00.000244*61
$VNYMR,+033.308,-001.198,-005.704,+01.0752,-00.0032,+02.0244,-00.222,+00.960,-09.836,-00.000323,-00.002427,-00.000487*61
$VNYMR,+033.318,-001.199,-005.704,+01.0588,-00.0147,+02.0306,-00.231,+00.983,-09.762,-00.001269,-00.000206,-00.000226*65
$VNYMR,+033.325,-001.198,-005.705,+01.0741,-00.0391,+02.0245,-00.238,+01.002,-09.763,+00.000099,+00.001320,+00.001250*64
$VNYMR,+033.335,-001.198,-005.704,+01.0671,-00.0030,+02.0245,-00.194,+00.987,-09.808,-00.000779,-00.000238,+00.000577*6F
$VNYMR,+033.343,-001.200,-005.705,+01.0696,-00.0090,+02.0245,-00.190,+00.965,-09.792,-00.001628,+00.000581,-00.000407*6D
$VNYMR,+033.353,-001.200,-005.706,+01.0695,-00.0090,+02.0185,-00.195,+00.997,-09.763,-00.000511,-00.001274,+00.000153*65
$VNYMR,+033.361,-001.200,-005.705,+01.0724,-00.0121,+02.0305,-00.234,+00.956,-09.792,-00.000385,+00.000277,-00.000010*69
$VNYMR,+033.369,-001.200,-005.705,+01.0697,-00.0031,+02.0185,-00.183,+00.968,-09.800,-00.000698,-00.000279,+00.000708*6D
$VNYMR,+033.376,-001.201,-005.705,+01.0691,-00.0270,+02.0245,-00.205,+00.973,-09.768,-00.001506,-00.000042,-00.000776*6A
$VNYMR,+033.387,-001.200,-005.704,+01.0693,-00.0299,+02.0365,-00.192,+00.963,-09.799,-00.000292,+00.000697,+00.000587*69
$VNYMR,+033.398,-001.200,-005.704,+01.0696,-00.0150,+02.0305,-00.207,+00.942,-09.782,-00.001572,-00.002413,+00.000450*6D
$VNYMR,+033.409,-001.200,-005.704,+01.0530,-00.0206,+02.0247,-00.216,+00.980,-09.785,+00.000040,+00.000394,+00.000282*65
$VNYMR,+033.418,-001.200,-005.704,+01.0695,-00.0150,+02.0245,-00.211,+00.950,-09.822,-00.001498,+00.002161,+00.000208*6D
$VNYMR,+033.429,-001.201,-005.705,+01.0743,-00.0331,+02.0245,-00.216,+00.995,-09.767,-00.001358,+00.000859,+00.001326*67
$VNYMR,+033.439,-001.200,-005.704,+01.0639,-00.0149,+02.0186,-00.209,+00.970,-09.816,-00.001016,+00.000893,+00.000476*6B
$VNYMR,+033.447,-001.199,-005.705,+01.0639,-00.0209,+02.0246,-00.219,+00.981,-09.786,-00.000106,+00.001329,-00.000214*6F
$VNYMR,+033.452,-001.198,-005.703,+01.0700,-00.0090,+02.0365,-00.237,+00.962,-09.833,+00.000802,-00.000643,+00.000168*6E
$VNYMR,+033.460,-001.199,-005.704,+01.0748,-00.0211,+02.0305,-00.195,+00.984,-09.808,-00.001257,-00.000785,+00.000147*68
$VNYMR,+033.469,-001.200,-005.702,+01.0749,+00.0147,+01.9945,-00.218,+00.979,-09.856,-00.001229,-00.000754,-00.000669*60
$VNYMR,+033.478,-001.200,-005.701,+01.0538,+00.0093,+02.0187,-00.210,+00.983,-09.793,+00.000045,+00.001031,+00.000156*69
$VNYMR,+033.486,-001.201,-005.700,+01.0591,-00.0266,+02.0546,-00.219,+00.987,-09.781,-00.001529,-00.001170,-00.000512*6A
$VNYMR,+033.494,-001.201,-005.701,+01.0694,-00.0210,+02.0305,-00.199,+00.970,-09.812,-00.002234,-00.000443,-00.001933*6A
$VNYMR,+033.505,-001.200,-005.700,+01.0691,-00.0270,+02.0245,-00.228,+00.958,-09.831,-00.000875,+00.001374,-00.000105*62
$VNYMR,+033.514,-001.200,-005.699,+01.0636,-00.0328,+02.0305,-00.227,+00.977,-09.811,-00.000445,+00.000084,-00.000266*63
$VNYMR,+033.521,-001.201,-005.698,+01.0586,-00.0207,+02.0306,-00.207,+00.976,-09.799,-00.000842,+00.000756,+00.000283*60
$VNYMR,+033.529,-001.199,-005.700,+01.0652,+00.0151,+02.0305,-00.200,+00.988,-09.807,-00.001296,+00.001553,+00.000566*63
$VNYMR,+033.535,-001.199,-005.699,+01.0645,+00.0090,+02.0126,-00.200,+00.968,-09.834,-00.000947,+00.000776,+00.001065*6D
$VNYMR,+033.540,-001.199,-005.698,+01.0715,+00.0210,+02.0545,-00.186,+00.965,-09.831,-00.000952,+00.001537,-00.000548*6B
$VNYMR,+033.544,-001.198,-005.697,+01.0583,-00.0267,+02.0276,-00.204,+01.003,-09.829,-00.000102,+00.001006,+00.001129*6B
$VNYMR,+033.552,-001.199,-005.696,+01.0633,-00.0388,+02.0246,-00.208,+00.950,-09.796,+00.001991,-00.001205,-00.001471*62
$VNYMR,+033.560,-001.199,-005.694,+01.0704,-00.0089,+02.0485,-00.218,+00.984,-09.779,-00.001057,-00.000879,-00.000654*67
$VNYMR,+033.571,-001.199,-005.695,+01.0694,-00.0150,+02.0245,-00.192,+01.000,-09.821,-00.002123,-00.001031,+00.000746*66
$VNYMR,+033.581,-001.200,-005.695,+01.0639,-00.0149,+02.0186,-00.176,+00.958,-09.833,-00.001191,+00.000058,+00.000206*66
$VNYMR,+033.585,-001.199,-005.694,+01.0698,-00.0209,+02.0425,-00.185,+00.973,-09.776,-00.000205,+00.000806,-00.000932*6D
$VNYMR,+033.591,-001.199,-005.695,+01.0637,-00.0209,+02.0186,-00.209,+01.015,-09.816,-00.001583,-00.000735,+00.000098*68
$VNYMR,+033.599,-001.197,-005.693,+01.0691,-00.0091,+02.0065,-00.174,+00.994,-09.808,+00.000168,+00.001008,+00.000484*6D
$VNYMR,+033.609,-001.197,-005.694,+01.0595,-00.0266,+02.0665,-00.206,+00.956,-09.853,-00.002364,+00.000872,+00.001051*6E
$VNYMR,+033.616,-001.196,-005.695,+01.0758,-0000.947,-09.760,-00.002623,+00.000194,+00.001096*6D
$VNYMR,+033.650,-001.195,-005.695,+01.0692,-00.0389,+02.0425,-00.158,+00.956,-09.839,-00.001683,-00.000753,-00.000357*60
$VNYMR,+033.657,-001.194,-005.695,+01.0635,-00.0269,+02.0186,-00.182,+00.944,-09.8033.712,-001.191,-005.694,+01.0697,+00.0029,+02.0125,-00.194,+00.969,-09.816,+00.000632,+00.002051,-00.001051*64
$VNYMR,+033.720,-001.191,-005.693,+01.0629,+00.0211,+02.0366,-00.231,+00.956,-09.826,-00.001019,+00.000401,+00.001022*61
$VNYMR,+033.722,-00100.0213,+01.9646,-00.224,+00.940,-09.800,+00.000059,+00.001810,+00.000582*63
$VNYMR,+033.742,-001.192,-005.692,+01.0598,+00.0033,+02.0426,-00.195,+00.958,-09.794,+00.000177,-00.000511,+00.002196*6F
$VNYMR,+033.749,-001.191,-005.691,+01.0699,-00.0030,+02.0245,-00.213,+00.966,-09.781,+00.000972,+00.001218,-00.000101*6A
$VNYMR,+033.757,-001.191,-005.692,+01.0638,-00.0388,+02.0426,-00.194,+00.976,-09.801,-00.001299,+00.001277,-00.000386*69
$VNYMR,+033.766,-001.192,-005.692,+01.0658,-00.0206,+02.0905,-00.237,+00.967,-09.813,+00.000296,-00.001091,-00.000260*61
$VNYMR,+033.775,-001.193,-005.693,+01.0631,-00.0448,+02.0246,-00.208,+00.999,-09.809,-00.000795,-00.001372,+00.002306*61
$VNYMR,+033.783,-001.193,-005.694,+01.0749,-00.0211,+02.0305,-00.191,+00.956,-09.779,-00.000268,+00.000993,-00.001127*64
$VNYMR,+033.792,-001.193,-005.693,+01.0521,-00.0446,+02.0187,-00.208,+00.950,-09.795,-00.000447,+00.000256,+00.000776*68
$VNYMR,+033.800,-001.194,-005.694,+01.0590,-00.0028,+02.0247,-00.202,+00.955,-09.794,-00.000066,+00.000614,-00.000322*6D
$VNYMR,+033.809,-001.194,-005.694,+01.0583,-00.0208,+02.0187,-00.205,+00.967,-09.761,-00.001395,-00.000131,+00.000445*6D
$VNYMR,+033.816,-001.194,-005.694,+01.0754,-00.0032,+02.0305,-00.217,+00.955,-09.798,+00.000556,+00.000510,-00.000442*62
$VNYMR,+033.825,-001.193,-005.693,+01.0724,-00.0002,+02.0155,-00.214,+00.978,-09.781,+00.001286,+00.000050,+00.000626*69
$VNYMR,+033.835,-001.194,-005.694,+01.0583,-00.0208,+02.0187,-00.193,+00.951,-09.849,-00.001811,+00.001880,+00.000069*67
$VNYMR,+033.842,-001.193,-005.694,+01.0572,-00.0388,+02.0007,-00.213,+00.927,-09.793,-00.002462,+00.000288,+00.000683*66
$VNYMR,+033.849,-001.194,-005.694,+01.0666,-00.0120,+02.0156,-00.218,+01.003,-09.777,-00.000558,+00.000359,+00.002448*66
$VNYMR,+033.857,-001.196,-005.692,+01.0693,-00.0210,+02.0245,-00.208,+00.943,-09.801,+00.000188,-00.001169,+00.002041*61
$VNYMR,+033.867,-001.197,-005.692,+01.0592,-00.0028,+02.0306,-00.189,+00.978,-09.819,-00.002612,+00.001035,-00.001429*64
$VNYMR,+033.877,-001.196,-005.693,+01.0697,-00.0120,+02.0305,-00.192,+00.994,-09.804,+00.000442,-00.002164,+00.001454*62
$VNYMR,+033.884,-001.195,-005.692,+01.0745,-00.0092,+02.0065,-00.204,+00.968,-09.767,-00.000572,+00.000215,+00.000406*69
$VNYMR,+033.890,-001.195,-005.691,+01.0680,-00.0152,+01.9766,-00.223,+00.992,-09.762,-00.000218,+00.001386,+00.000802*68
$VNYMR,+033.899,-001.195,-005.691,+01.0589,+00.0031,+02.0127,-00.196,+00.961,-09.819,-00.001127,+00.000577,-00.000379*64
$VNYMR,+033.908,-001.195,-005.691,+01.0689,-00.0270,+02.0186,-00.208,+01.003,-09.808,+00.000284,+00.000759,-00.000707*62
$VNYMR,+033.915,-001.194,-005.690,+01.0689,-00.0270,+02.0186,-00.196,+01.006,-09.816,-00.001749,+00.001489,+00.000363*6C
$VNYMR,+033.922,-001.193,-005.689,+01.0644,-00.0148,+02.0366,-00.199,+00.968,-09.812,+00.001217,-00.001073,-00.001192*6D
$VNYMR,+033.929,-001.192,-005.688,+01.0584,-00.0267,+02.0306,-00.180,+00.981,-09.825,-00.001079,-00.000479,-00.000018*6B
$VNYMR,+033.937,-001.193,-005.687,+01.0692,-00.0270,+02.0305,-00.202,+00.967,-09.772,-00.001097,-00.002028,+00.000373*6D
$VNYMR,+033.943,-001.192,-005.686,+01.0650,-00.0028,+02.0426,-00.202,+00.964,-09.802,-00.000714,+00.000287,-00.001961*62
$VNYMR,+033.951,-001.191,-005.686,+01.0702,+00.0089,+02.0245,-00.171,+00.963,-09.825,+00.000883,+00.001022,+00.000071*6B
$VNYMR,+033.958,-001.190,-005.685,+01.0579,-00.0208,+02.0067,-00.184,+00.989,-09.797,-00.000600,-00.000329,-00.000000*65
$VNYMR,+033.963,-001.189,-005.685,+01.0698,-00.0150,+02.0365,-00.199,+00.974,-09.831,-00.000762,-00.000567,+00.000873*68
$VNYMR,+033.971,-001.189,-005.685,+01.0649,+00.0329,+02.0006,-00.199,+00.959,-09.813,-00.001104,+00.000631,-00.000211*6D
$VNYMR,+033.981,-001.189,-005.685,+01.0702,-00.0090,+02.0425,-00.195,+00.992,-09.785,-00.000724,-00.000493,+00.000730*6C
$VNYMR,+033.989,-001.189,-005.686,+01.0536,-00.0027,+02.0247,-00.204,+00.972,-09.849,-00.000647,+00.001648,-00.000706*62
$VNYMR,+033.996,-001.188,-005.685,+01.0682,+00.0270,+02.0276,-00.201,+00.982,-09.813,-00.000593,+00.001748,+00.000200*6D
$VNYMR,+034.000,-001.188,-005.683,+01.0855,-00.0214,+02.0244,-00.192,+00.981,-09.799,-00.001634,-00.001040,+00.001513*6E
$VNYMR,+034.007,-001.189,-005.682,+01.0694,-00.0210,+02.0305,-00.205,+00.949,-09.814,-00.000027,-00.000974,-00.000806*6D
$VNYMR,+034.012,-001.189,-005.681,+01.0635,-00.0299,+02.0216,-00.195,+00.964,-09.816,+00.002087,-00.000847,-00.000595*6C
$VNYMR,+034.019,-001.189,-005.681,+01.0532,-00.0206,+02.0307,-00.211,+00.963,-09.798,-00.001750,+00.001028,-00.001943*6D
$VNYMR,+034.027,-001.190,-005.681,+01.0700,-00.0090,+02.0365,-00.228,+00.954,-09.829,-00.002325,+00.000441,-00.000656*6C
$VNYMR,+034.032,-001.191,-005.681,+01.0684,+00.0329,+02.0276,-00.226,+01.010,-09.840,-00.000193,-00.000703,-00.000037*66
$VNYMR,+034.036,-001.191,-005.681,+01.0695,+00.0088,+02.0006,-00.193,+00.998,-09.805,-00.001547,+00.000757,+00.000155*63
$VNYMR,+034.041,-001.191,-005.681,+01.0801,-00.0272,+02.0305,-00.201,+01.013,-09.824,-00.000735,-00.000132,+00.001413*62
$VNYMR,+034.049,-001.190,-005.682,+01.0670,-00.0149,+02.0336,-00.198,+00.975,-09.797,-00.000235,+00.000985,-00.000371*64
$VNYMR,+034.053,-001.190,-005.681,+01.0657,-00.0275,+01.9107,-00.173,+00.958,-09.828,+00.000108,-00.001045,-00.002008*68
$VNYMR,+034.056,-001.188,-005.680,+01.0525,-00.0207,+02.0067,-00.219,+00.965,-09.817,-00.000171,+00.001212,-00.001001*62
$VNYMR,+034.063,-001.189,-005.679,+01.0646,-00.0029,+02.0306,-00.203,+00.968,-09.789,-00.001107,-00.000161,-00.001488*64
$VNYMR,+034.070,-001.189,-005.680,+01.0597,-00.0027,+02.0486,-00.193,+00.975,-09.754,-00.000198,+00.000899,-00.000107*64
$VNYMR,+034.078,-001.188,-005.680,+01.0798,-00.0154,+02.0065,-00.191,+00.959,-09.814,-00.001261,-00.000432,+00.000636*67
$VNYMR,+034.086,-001.190,-005.681,+01.0699,+00.0029,+02.0186,-00.202,+00.960,-09.831,-00.001246,-00.000400,+00.001464*6B
$VNYMR,+034.096,-001.188,-005.682,+01.0692,-00.0329,+02.0366,-00.207,+00.994,-09.799,+00.000116,+00.001331,-00.000691*6D
$VNYMR,+034.103,-001.188,-005.681,+01.0692,-00.0329,+02.0365,-00.221,+00.978,-09.802,+00.000053,+00.001407,+00.001394*6E
$VNYMR,+034.110,-001.187,-005.682,+01.0803,-00.0212,+02.0304,-00.205,+00.994,-09.827,-00.000373,+00.001834,-00.000775*6C
$VNYMR,+034.117,-001.187,-005.682,+01.0579,-00.0268,+02.0127,-00.204,+00.967,-09.822,-00.001220,-00.000521,-00.000247*61
$VNYMR,+034.121,-001.187,-005.684,+01.0547,-00.0025,+02.0606,-00.214,+00.969,-09.802,-00.001207,+00.001957,-00.001573*63
$VNYMR,+034.125,-001.188,-005.686,+01.0642,-00.0268,+02.0426,-00.253,+00.989,-09.778,+00.000721,-00.000763,-00.000451*60
$VNYMR,+034.130,-001.188,-005.686,+01.0691,-00.0121,+02.0096,-00.216,+00.947,-09.823,+00.000401,+00.000177,-00.000217*69
$VNYMR,+034.138,-001.189,-005.687,+01.0641,+00.0030,+02.0066,-00.200,+00.978,-09.799,-00.000338,+00.000205,+00.000676*69
$VNYMR,+034.145,-001.188,-005.687,+01.0747,-00.0211,+02.0245,-00.232,+00.974,-09.814,+00.000931,-00.000402,-00.000993*66
$VNYMR,+034.151,-001.189,-005.689,+01.0640,-00.0119,+02.0186,-00.224,+00.950,-09.768,-00.001824,+00.001418,-00.001428*6A
$VNYMR,+034.157,-001.188,-005.689,+01.0745,-00.0271,+02.0245,-00.205,+00.970,-09.807,-00.000105,+00.000091,-00.002885*68
$VNYMR,+034.162,-001.188,-005.689,+01.0714,+00.0270,+02.0425,-00.223,+01.002,-09.826,+00.000320,+00.000981,+00.000648*67
$VNYMR,+034.169,-001.188,-005.689,+01.0744,-00.0271,+02.0215,-00.239,+00.969,-09.756,-00.001558,+00.001189,-00.000986*69
$VNYMR,+034.175,-001.188,-005.689,+01.0587,+00.0150,+01.9947,-00.207,+00.950,-09.845,+00.000450,-00.000933,+00.001357*62
$VNYMR,+034.180,-001.188,-005.690,+01.0694,-00.0329,+02.0425,-00.184,+01.003,-09.779,-00.000034,-00.000068,-00.000343*6B
$VNYMR,+034.184,-001.190,-005.690,+01.0691,-00.0210,+02.0185,-00.219,+00.975,-09.798,-00.000339,-00.000464,-00.002646*62
$VNYMR,+034.190,-001.189,-005.690,+01.0691,-00.0210,+02.0186,-00.167,+01.008,-09.812,+00.000864,-00.000291,-00.000619*68
$VNYMR,+034.198,-001.190,-005.692,+01.0691,-00.0330,+02.0305,-00.233,+00.982,-09.753,-00.001174,-00.000956,+00.001932*6C
$VNYMR,+034.206,-001.190,-005.692,+01.0585,-00.0208,+02.0247,-00.235,+00.939,-09.781,-00.001736,+00.002963,+00.000028*6B
